Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2006-06-08 16:16:00,2006-06-08 16:29:00,13.0,34.248571428571424,32.27714285714285
Off,2006-06-08 16:29:00,2006-06-08 16:32:00,3.0,34.04,32.0325
On,2006-06-08 16:32:00,2006-06-08 16:43:00,11.0,34.83166666666667,32.19666666666666
Off,2006-06-08 16:43:00,2006-06-08 17:11:00,28.0,32.47,31.91655172413793
On,2006-06-08 17:11:00,2006-06-08 17:29:00,18.0,34.20315789473684,31.770000000000007
Off,2006-06-08 17:29:00,2006-06-08 17:44:00,15.0,32.86,31.925625
On,2006-06-08 17:44:00,2006-06-08 18:14:00,30.0,34.20354838709678,32.11451612903225
Off,2006-06-08 18:14:00,2006-06-08 18:28:00,14.0,32.86,32.32666666666666
On,2006-06-08 18:28:00,2006-06-08 18:38:00,10.0,34.2,32.38181818181818
Off,2006-06-08 18:38:00,2006-06-08 18:55:00,17.0,32.66,32.21055555555555
On,2006-06-08 18:55:00,2006-06-08 19:06:00,11.0,33.70916666666667,31.969166666666663
Off,2006-06-08 19:06:00,2006-06-08 19:18:00,12.0,31.89,31.597692307692306
On,2006-06-08 19:18:00,2006-06-08 19:34:00,16.0,33.658235294117645,31.23058823529412
Off,2006-06-08 19:34:00,2006-06-08 20:05:00,31.0,30.56,30.904375
On,2006-06-08 20:05:00,2006-06-08 20:13:00,8.0,32.91777777777777,30.18111111111111
Off,2006-06-08 20:13:00,2006-06-08 20:40:00,27.0,28.51,28.98964285714285
Nocturnal,2006-06-08 20:40:00,2006-06-09 08:59:00,739.0,31.25429729729729,22.5835
