#,date,tempe,ambient
400,05/16/05 12:55:00 PM,31.7,32.86
401,05/16/05 12:56:00 PM,31.7,32.66
402,05/16/05 12:57:00 PM,31.7,32.86
403,05/16/05 12:58:00 PM,31.89,33.25
404,05/16/05 12:59:00 PM,31.89,33.44
405,05/16/05 01:00:00 PM,31.89,33.64
406,05/16/05 01:01:00 PM,31.7,33.64
407,05/16/05 01:02:00 PM,31.7,33.64
408,05/16/05 01:03:00 PM,31.7,33.44
409,05/16/05 01:04:00 PM,31.7,33.25
410,05/16/05 01:05:00 PM,31.89,33.25
411,05/16/05 01:06:00 PM,31.89,33.05
412,05/16/05 01:07:00 PM,32.08,33.05
413,05/16/05 01:08:00 PM,31.89,33.05
414,05/16/05 01:09:00 PM,32.08,33.25
415,05/16/05 01:10:00 PM,32.08,33.44
416,05/16/05 01:11:00 PM,32.08,33.44
417,05/16/05 01:12:00 PM,32.08,33.25
418,05/16/05 01:13:00 PM,31.89,33.05
419,05/16/05 01:14:00 PM,31.7,32.86
420,05/16/05 01:15:00 PM,31.51,32.86
421,05/16/05 01:16:00 PM,31.7,33.05
422,05/16/05 01:17:00 PM,31.89,33.25
423,05/16/05 01:18:00 PM,31.89,33.25
424,05/16/05 01:19:00 PM,31.89,33.25
425,05/16/05 01:20:00 PM,31.51,33.25
426,05/16/05 01:21:00 PM,31.51,33.05
427,05/16/05 01:22:00 PM,31.7,33.05
428,05/16/05 01:23:00 PM,31.89,33.05
429,05/16/05 01:24:00 PM,31.89,33.05
430,05/16/05 01:25:00 PM,31.89,32.86
431,05/16/05 01:26:00 PM,31.89,32.86
432,05/16/05 01:27:00 PM,31.89,32.66
433,05/16/05 01:28:00 PM,31.7,32.47
434,05/16/05 01:29:00 PM,31.7,32.28
435,05/16/05 01:30:00 PM,31.7,32.47
436,05/16/05 01:31:00 PM,31.51,32.47
437,05/16/05 01:32:00 PM,31.32,32.28
438,05/16/05 01:33:00 PM,31.13,32.28
439,05/16/05 01:34:00 PM,31.13,32.28
440,05/16/05 01:35:00 PM,31.13,32.08
441,05/16/05 01:36:00 PM,31.13,31.89
442,05/16/05 01:37:00 PM,30.56,31.13
443,05/16/05 01:38:00 PM,30.56,30.94
444,05/16/05 01:39:00 PM,30.75,30.94
445,05/16/05 01:40:00 PM,30.56,30.75
446,05/16/05 01:41:00 PM,30.37,31.13
447,05/16/05 01:42:00 PM,30.18,30.94
448,05/16/05 01:43:00 PM,29.81,30.75
449,05/16/05 01:44:00 PM,29.81,30.56
450,05/16/05 01:45:00 PM,30.0,30.56
451,05/16/05 01:46:00 PM,30.18,30.56
452,05/16/05 01:47:00 PM,30.18,30.94
453,05/16/05 01:48:00 PM,30.37,31.32
454,05/16/05 01:49:00 PM,30.56,31.32
455,05/16/05 01:50:00 PM,30.56,31.7
456,05/16/05 01:51:00 PM,30.75,31.89
457,05/16/05 01:52:00 PM,30.94,32.08
458,05/16/05 01:53:00 PM,31.13,32.08
459,05/16/05 01:54:00 PM,31.32,32.28
460,05/16/05 01:55:00 PM,31.32,32.28
461,05/16/05 01:56:00 PM,31.51,32.28
462,05/16/05 01:57:00 PM,31.51,32.28
463,05/16/05 01:58:00 PM,31.51,32.28
464,05/16/05 01:59:00 PM,31.32,31.89
465,05/16/05 02:00:00 PM,31.13,31.7
466,05/16/05 02:01:00 PM,31.13,31.51
467,05/16/05 02:02:00 PM,30.94,31.32
468,05/16/05 02:03:00 PM,30.94,31.32
469,05/16/05 02:04:00 PM,30.94,31.32
470,05/16/05 02:05:00 PM,31.13,31.7
471,05/16/05 02:06:00 PM,31.13,31.89
472,05/16/05 02:07:00 PM,31.13,32.08
473,05/16/05 02:08:00 PM,31.32,32.47
474,05/16/05 02:09:00 PM,31.51,32.47
475,05/16/05 02:10:00 PM,31.32,32.28
476,05/16/05 02:11:00 PM,31.13,31.7
477,05/16/05 02:12:00 PM,31.13,31.7
478,05/16/05 02:13:00 PM,31.32,31.7
479,05/16/05 02:14:00 PM,31.32,31.89
480,05/16/05 02:15:00 PM,31.32,31.7
481,05/16/05 02:16:00 PM,31.32,31.89
482,05/16/05 02:17:00 PM,31.51,32.08
