#,date,tempe,ambient
517,06/21/05 01:37:00 PM,34.43,32.08
518,06/21/05 01:38:00 PM,34.23,32.28
519,06/21/05 01:39:00 PM,34.43,32.66
520,06/21/05 01:40:00 PM,34.63,32.86
521,06/21/05 01:41:00 PM,34.04,32.86
522,06/21/05 01:42:00 PM,34.04,32.86
523,06/21/05 01:43:00 PM,33.05,32.66
524,06/21/05 01:44:00 PM,33.64,32.47
525,06/21/05 01:45:00 PM,34.04,32.47
526,06/21/05 01:46:00 PM,34.43,32.28
527,06/21/05 01:47:00 PM,34.63,32.28
528,06/21/05 01:48:00 PM,34.83,32.28
529,06/21/05 01:49:00 PM,34.83,32.28
530,06/21/05 01:50:00 PM,34.63,32.47
531,06/21/05 01:51:00 PM,34.43,32.28
532,06/21/05 01:52:00 PM,34.43,32.08
533,06/21/05 01:53:00 PM,34.23,32.08
534,06/21/05 01:54:00 PM,33.84,32.47
535,06/21/05 01:55:00 PM,33.44,32.47
536,06/21/05 01:56:00 PM,33.25,32.47
537,06/21/05 01:57:00 PM,33.44,32.66
538,06/21/05 01:58:00 PM,33.25,32.47
539,06/21/05 01:59:00 PM,32.86,32.66
540,06/21/05 02:00:00 PM,32.66,32.66
541,06/21/05 02:01:00 PM,32.66,32.66
542,06/21/05 02:02:00 PM,32.47,32.66
543,06/21/05 02:03:00 PM,32.28,32.47
544,06/21/05 02:04:00 PM,32.28,32.28
545,06/21/05 02:05:00 PM,31.89,32.08
546,06/21/05 02:06:00 PM,31.89,32.08
547,06/21/05 02:07:00 PM,32.08,32.08
548,06/21/05 02:08:00 PM,32.28,32.28
549,06/21/05 02:09:00 PM,32.86,32.47
550,06/21/05 02:10:00 PM,33.25,32.47
551,06/21/05 02:11:00 PM,34.04,32.28
552,06/21/05 02:12:00 PM,34.43,32.28
553,06/21/05 02:13:00 PM,35.03,32.47
554,06/21/05 02:14:00 PM,35.24,32.47
555,06/21/05 02:15:00 PM,35.64,32.28
556,06/21/05 02:16:00 PM,35.24,32.28
557,06/21/05 02:17:00 PM,35.03,32.28
