#,date,tempe,ambient
413,05/09/05 04:53:00 AM,18.7,28.88
414,05/09/05 04:54:00 AM,18.87,28.88
415,05/09/05 04:55:00 AM,18.87,29.07
416,05/09/05 04:56:00 AM,18.87,29.07
417,05/09/05 04:57:00 AM,18.7,29.07
418,05/09/05 04:58:00 AM,18.53,29.07
419,05/09/05 04:59:00 AM,18.53,28.88
420,05/09/05 05:00:00 AM,18.36,28.88
421,05/09/05 05:01:00 AM,18.36,28.88
422,05/09/05 05:02:00 AM,18.36,29.07
423,05/09/05 05:03:00 AM,18.53,29.07
424,05/09/05 05:04:00 AM,18.53,29.25
425,05/09/05 05:05:00 AM,18.53,29.25
426,05/09/05 05:06:00 AM,18.53,29.25
427,05/09/05 05:07:00 AM,18.36,29.25
428,05/09/05 05:08:00 AM,18.36,29.25
429,05/09/05 05:09:00 AM,18.36,29.44
430,05/09/05 05:10:00 AM,18.36,29.44
431,05/09/05 05:11:00 AM,18.53,29.44
432,05/09/05 05:12:00 AM,18.7,29.44
433,05/09/05 05:13:00 AM,18.87,29.44
434,05/09/05 05:14:00 AM,18.87,29.44
435,05/09/05 05:15:00 AM,18.87,29.44
436,05/09/05 05:16:00 AM,18.87,29.44
437,05/09/05 05:17:00 AM,19.04,29.44
438,05/09/05 05:18:00 AM,19.04,29.44
439,05/09/05 05:19:00 AM,19.04,29.62
440,05/09/05 05:20:00 AM,19.04,29.62
441,05/09/05 05:21:00 AM,19.04,29.62
442,05/09/05 05:22:00 AM,19.04,29.62
443,05/09/05 05:23:00 AM,19.04,29.62
444,05/09/05 05:24:00 AM,19.21,29.62
445,05/09/05 05:25:00 AM,19.21,29.62
446,05/09/05 05:26:00 AM,19.21,29.62
447,05/09/05 05:27:00 AM,19.04,29.62
448,05/09/05 05:28:00 AM,18.87,29.44
449,05/09/05 05:29:00 AM,18.7,29.44
450,05/09/05 05:30:00 AM,18.7,29.44
451,05/09/05 05:31:00 AM,18.87,29.44
452,05/09/05 05:32:00 AM,18.87,29.44
453,05/09/05 05:33:00 AM,18.87,29.44
454,05/09/05 05:34:00 AM,19.04,29.44
455,05/09/05 05:35:00 AM,19.04,29.44
456,05/09/05 05:36:00 AM,19.04,29.44
457,05/09/05 05:37:00 AM,19.04,29.62
458,05/09/05 05:38:00 AM,19.04,29.62
459,05/09/05 05:39:00 AM,19.04,29.62
460,05/09/05 05:40:00 AM,19.04,29.44
